time_s,measured_value
27.96431,-0.9316
27.97431,-0.877
27.98431,-0.8195
27.99431,-0.7585
28.00431,-0.7166
28.01431,-0.6851
28.02433,-0.6702
28.03435,-0.6866
28.04437,-0.6703
28.05439,-0.6047
28.06441,-0.595
28.07443,-0.56
28.08445,-0.5247
28.09447,-0.4524
28.10448,-0.3359
28.1145,-0.2004
28.12452,-0.056
28.13454,0.0712
28.14455,0.1744
28.15453,0.2668
28.16451,0.3389
28.17448,0.4058
28.18446,0.4655
28.19444,0.5432
28.20442,0.6202
28.2144,0.6726
28.22438,0.7059
28.23436,0.715
28.24434,0.698
28.25431,0.6962
28.26429,0.7342
28.27437,0.7635
28.28444,0.8249
28.2945,0.9029
28.30457,1.0037
28.31463,1.112
28.3247,1.2169
28.33477,1.2912
28.34484,1.3626
28.3549,1.4073
28.36497,1.4559
28.37503,1.5139
28.3851,1.5722
28.39514,1.6295
28.40514,1.7129
28.41514,1.7773
28.42515,1.8333
28.43515,1.8807
28.44515,1.9121
28.45515,1.9341
28.46516,1.9458
28.47516,1.9893
28.48516,2.0429
28.49516,2.101
28.50517,2.1735
28.51517,2.2177
28.52518,2.2297
28.53517,2.2231
28.54516,2.2272
28.55515,2.2239
28.56514,2.2644
28.57513,2.343
28.58512,2.4536
28.59511,2.5656
28.6051,2.6648
28.61509,2.7194
28.62508,2.751
28.63507,2.8198
28.64506,2.9092
28.65502,2.9985
28.66499,3.0414
28.67496,3.0448
28.68493,3.042
28.6949,3.041
28.70487,3.0436
28.71484,3.0602
28.7248,3.0221
28.73477,2.9515
28.74474,2.8176
28.75471,2.6403
28.76468,2.3742
28.77471,2.0493
28.78474,1.7631
28.79477,1.515
28.8048,1.2111
28.81483,0.8982
28.82486,0.6498
28.83489,0.4655
28.84492,0.3701
28.85495,0.3318
28.86498,0.2921
28.87501,0.2844
28.88504,0.2981
28.89504,0.2924
28.90501,0.2812
28.91497,0.2761
28.92494,0.2727
28.93491,0.261
28.94488,0.2534
28.95485,0.2615
28.96481,0.2764
28.97478,0.2766
28.98475,0.2946
28.99471,0.3013
29.00468,0.3336
29.01465,0.3464
29.02468,0.3215
29.0347,0.2889
29.04472,0.2545
29.05474,0.2489
29.06477,0.2408
29.07479,0.2395
29.08481,0.2232
29.09484,0.215
29.10486,0.218
29.11488,0.2446
29.1249,0.2494
29.13493,0.2382
29.14494,0.2246
29.15492,0.2476
29.1649,0.304
29.17489,0.3678
29.18487,0.4387
29.19485,0.48
29.20484,0.5342
29.21482,0.569
29.2248,0.6079
29.23479,0.6372
29.24477,0.6451
29.25475,0.6603
29.26474,0.6895
29.27481,0.7224
29.28487,0.7904
29.29494,0.8587
29.30501,0.9284
29.31508,1.0111
29.32515,1.1664
29.33522,1.3227
29.34529,1.4364
29.35535,1.5332
29.36542,1.6282
29.37549,1.7373
29.38556,1.8481
29.3956,1.9932
29.4056,2.1301
29.4156,2.2531
29.4256,2.3644
29.4356,2.4207
29.4456,2.4894
29.4556,2.5766
29.4656,2.6835
29.47561,2.791
29.48561,2.8748
29.49561,2.9515
29.50561,3.0354
29.51561,3.15
29.52563,3.3083
29.53565,3.4971
29.54566,3.5724
29.55568,3.6767
29.5657,3.6836
29.57571,3.7005
29.58573,3.7805
29.59575,3.8816
29.60577,3.9929
29.61578,4.0611
29.6258,4.076
29.63582,4.0289
29.64583,3.9349
29.65579,3.8878
29.66575,3.8581
29.67572,3.8819
29.68568,3.8594
29.69564,3.7369
29.7056,3.5204
29.71557,3.2087
29.72553,2.8807
29.73549,2.5116
29.74546,2.1026
29.75542,1.6308
29.76538,1.118
29.77541,0.6538
29.78544,0.3161
29.79547,0.1133
29.80549,-0.0543
29.81552,-0.2074
29.82555,-0.3475
29.83557,-0.4506
29.8456,-0.5088
29.85563,-0.5526
29.86565,-0.5903
29.87568,-0.6306
29.88571,-0.6758
29.8957,-0.7281
29.90567,-0.8024
29.91563,-0.8221
29.9256,-0.8285
29.93556,-0.8307
29.94553,-0.8663
29.95549,-0.9163
29.96546,-0.9955
29.97542,-1.0551
29.98539,-1.1121
29.99535,-1.2019
30.00532,-1.3055
30.01528,-1.3533
30.0253,-1.3382
30.03531,-1.3162
30.04531,-1.3009
30.05531,-1.2758
30.06531,-1.2727
30.07531,-1.2863
30.08531,-1.3372
30.09532,-1.4031
30.10532,-1.4553
30.11532,-1.4506
30.12532,-1.4401
30.13532,-1.4151
30.14533,-1.3758
30.15534,-1.355
30.16535,-1.311
30.17535,-1.2851
30.18536,-1.2412
30.19537,-1.155
30.20538,-1.0938
30.21538,-1.0318
30.22539,-0.9577
30.2354,-0.9097
30.24541,-0.866
30.25541,-0.831
30.26542,-0.7979
30.27542,-0.7758
30.28541,-0.7483
30.2954,-0.715
30.3054,-0.7031
30.31539,-0.6954
30.32538,-0.6927
30.33537,-0.687
30.34537,-0.679
30.35536,-0.6722
30.36535,-0.6706
30.37535,-0.6792
30.38534,-0.693
30.39542,-0.7061
30.40559,-0.701
30.41575,-0.7029
30.42592,-0.7011
30.43608,-0.6942
30.44625,-0.7018
30.45642,-0.7094
30.46658,-0.7044
30.47675,-0.7
30.48691,-0.6919
30.49708,-0.6908
30.50724,-0.6673
30.51741,-0.6296
30.52735,-0.5795
30.53726,-0.5341
30.54718,-0.4716
30.5571,-0.4053
30.56702,-0.3575
30.57694,-0.3165
30.58686,-0.2668
30.59678,-0.2409
30.6067,-0.2223
30.61661,-0.2048
30.62653,-0.1851
30.63645,-0.1566
30.64642,-0.1232
30.65643,-0.0983
30.66644,-0.0726
30.67645,-0.0279
30.68646,0.0114
30.69648,0.0522
30.70649,0.075
30.7165,0.0794
30.72651,0.0723
30.73652,0.0756
30.74653,0.101
30.75654,0.1481
30.76655,0.2803
30.77656,0.3978
30.78657,0.459
30.79658,0.5388
30.80658,0.6644
30.81659,0.7599
30.8266,0.7478
30.8366,0.7992
30.84661,0.7606
30.85662,0.6726
30.86662,0.6999
30.87663,0.78
30.88663,0.6574
30.89663,0.9745
30.90661,1.5693
30.91659,1.9779
30.92657,2.1382
30.93654,2.1504
30.94652,2.0108
30.9565,1.8147
30.96648,1.6411
30.97645,1.4352
30.98643,1.2008
30.99641,0.9615
31.00639,0.7554
31.01637,0.6005
31.02639,0.4687
31.03642,0.2874
31.04644,0.1155
31.05647,-0.0427
31.0665,-0.1792
31.07652,-0.3151
31.08655,-0.4793
31.09657,-0.6761
31.1066,-0.9052
31.11662,-1.1707
31.12665,-1.3813
31.13668,-1.5705
31.14666,-1.6807
31.15659,-1.7308
31.16652,-1.6745
31.17645,-1.6147
31.18638,-1.5745
31.19631,-1.5484
31.20623,-1.4965
31.21616,-1.4498
31.22609,-1.4028
31.23602,-1.3652
31.24595,-1.342
31.25588,-1.2987
31.26581,-1.2087
31.27582,-1.117
31.28583,-1.0471
31.29585,-0.9615
31.30586,-0.8756
31.31587,-0.7556
31.32588,-0.6031
31.3359,-0.4592
31.34591,-0.3028
31.35592,-0.1701
31.36593,-0.1654
31.37594,-0.1089
31.38596,0.0333
31.39605,0.2634
31.40622,0.6618
31.41639,0.8756
31.42656,0.9385
31.43673,1.1642
31.4469,1.4502
31.45707,1.5616
31.46724,1.506
31.47741,1.4534
31.48758,1.4527
31.49775,1.5685
31.50792,1.6764
31.51809,1.7348
31.5281,1.8186
31.53809,1.8924
31.54809,1.9445
31.55809,1.9548
31.56809,1.8717
31.57808,1.7124
31.58808,1.5123
31.59808,1.2922
31.60808,1.0513
31.61808,0.8136
31.62807,0.5783
31.63807,0.3244
31.64803,0.0746
31.65794,-0.1727
31.66785,-0.3768
31.67777,-0.5959
31.68768,-0.8338
31.69759,-1.0312
31.7075,-1.2262
31.71742,-1.3579
31.72733,-1.4351
31.73724,-1.4823
31.74715,-1.5364
31.75707,-1.5397
31.76698,-1.5568
31.77706,-1.569
31.78714,-1.5496
31.79722,-1.4858
31.8073,-1.4141
31.81738,-1.3595
31.82747,-1.2867
31.83755,-1.2256
31.84763,-1.1951
31.85771,-1.161
31.86779,-1.1056
31.87787,-1.0581
31.88795,-0.9892
31.89795,-0.9123
31.90785,-0.8253
31.91775,-0.7496
31.92766,-0.6868
31.93756,-0.6218
31.94746,-0.5426
31.95737,-0.3348
31.96727,-0.0365
31.97717,0.4046
31.98708,0.5972
31.99698,0.5121
32.00689,0.7603
32.01679,1.0011
32.02682,1.4276
32.03685,1.7122
32.04688,1.3031
32.05691,1.5926
32.06694,1.8831
32.07697,2.0254
32.087,2.006
32.09703,1.9283
32.10706,1.8527
32.11708,1.8091
32.12711,1.7796
32.13714,1.6893
32.14716,1.5323
32.15715,1.3693
32.16715,1.2198
32.17715,1.1004
32.18715,1.0087
32.19714,0.8897
32.20714,0.7474
32.21714,0.5969
32.22713,0.4374
32.23713,0.2578
32.24713,0.0281
32.25712,-0.2153
32.26712,-0.456
32.2771,-0.6683
32.28708,-0.794
32.29706,-0.853
32.30704,-0.8791
32.31702,-0.9264
32.327,-0.946
32.33698,-1.006
32.34696,-1.0525
32.35694,-1.0581
32.36692,-1.104
32.3769,-1.1519
32.38688,-1.1588
32.39695,-1.1594
32.4071,-1.1333
32.41725,-1.0969
32.4274,-1.0548
32.43755,-1.0689
32.4477,-1.0728
32.45785,-1.0467
32.468,-1.0011
32.47815,-0.9325
32.4883,-0.851
32.49845,-0.7745
32.5086,-0.6913
32.51875,-0.6271
32.52871,-0.5704
32.53865,-0.4913
32.5486,-0.3784
32.55855,-0.2051
32.5685,0.0701
32.57845,0.4
32.5884,0.7725
32.59835,1.1866
32.60829,1.3661
32.61824,1.5202
32.62819,1.7422
32.63814,1.9884
32.6481,1.7809
32.65808,2.0427
32.66805,2.2567
32.67803,2.7054
32.68801,2.9997
32.69798,2.9483
32.70796,2.8414
32.71794,2.7665
32.72791,2.8127
32.73789,2.9536
32.74787,3.1582
32.75785,3.2229
32.76782,3.2288
32.77789,3.1951
32.78796,3.1115
32.79802,2.9833
32.80808,2.8178
32.81815,2.5709
32.82821,2.2366
32.83827,1.8675
32.84834,1.5262
32.8584,1.2096
32.86847,0.9502
32.87853,0.7272
32.88859,0.5562
32.89857,0.4635
32.90847,0.4075
32.91837,0.3894
32.92826,0.3096
32.93816,0.2003
32.94805,0.1028
32.95795,-0.0588
32.96784,-0.1784
32.97774,-0.2358
32.98763,-0.2948
32.99753,-0.3396
33.00742,-0.3274
33.01732,-0.3249
33.02734,-0.3164
33.03735,-0.3075
33.04736,-0.3106
33.05737,-0.3029
33.06738,-0.305
33.07739,-0.3199
33.0874,-0.3149
33.09741,-0.2989
33.10742,-0.2599
33.11743,-0.191
33.12744,-0.103
33.13745,0.0249
33.14745,0.1913
33.15743,0.4028
33.16741,0.6508
33.17739,0.9114
33.18737,1.1119
33.19735,1.3032
33.20732,1.479
33.2173,1.7238
33.22728,2.1305
33.23726,2.6662
33.24724,3.1785
33.25722,3.5333
33.2672,3.7037
33.27719,3.7763
33.28719,3.8458
33.29718,3.9825
33.30717,4.283
33.31716,4.7164
33.32716,5.241
33.33715,5.5495
33.34714,5.6617
33.35713,5.572
33.36712,5.2367
33.37711,4.8436
33.3871,4.4526
33.39716,4.1347
33.40726,3.9845
33.41737,3.9159
33.42748,3.8313
33.43759,3.686
33.4477,3.48
33.4578,3.221
33.46791,2.89
33.47802,2.4801
33.48812,1.9669
33.49823,1.4138
33.50834,0.9503
33.51845,0.6474
33.5284,0.4953
33.53832,0.4586
33.54825,0.4577
33.55817,0.456
33.5681,0.3973
33.57803,0.2369
33.58796,-0.0404
33.59788,-0.3486
33.60781,-0.6008
33.61774,-0.7326
33.62766,-0.7437
33.63759,-0.7146
33.64757,-0.6711
33.65761,-0.6608
33.66765,-0.6897
33.67769,-0.7779
33.68773,-0.8765
33.69777,-0.9183
33.70781,-0.9069
33.71785,-0.8824
33.72788,-0.8487
33.73792,-0.8162
33.74796,-0.7591
33.758,-0.7056
33.76804,-0.6749
33.77806,-0.6571
33.78807,-0.6473
33.79809,-0.6269
33.8081,-0.5865
33.81812,-0.5382
33.82813,-0.5129
33.83815,-0.497
33.84816,-0.4954
33.85817,-0.4895
33.86819,-0.499
33.8782,-0.4948
33.88821,-0.4784
33.89823,-0.4117
33.90823,-0.3508
33.91824,-0.3032
33.92825,-0.2518
33.93826,-0.2358
33.94826,-0.2647
33.95827,-0.2809
33.96827,-0.2818
33.97828,-0.26
33.98829,-0.2558
33.99829,-0.2339
34.0083,-0.2218
34.01831,-0.2398
34.02831,-0.2924
34.03831,-0.3665
34.04831,-0.4283
34.0583,-0.4726
34.0683,-0.5073
34.0783,-0.5375
34.0883,-0.5522
34.0983,-0.5575
34.1083,-0.5609
34.11829,-0.5568
34.12829,-0.5617
34.13829,-0.5519
34.14829,-0.5679
34.15829,-0.6255
34.16829,-0.6711
34.17828,-0.6838
34.18828,-0.6916
34.19828,-0.6951
34.20828,-0.6959
34.21827,-0.7204
34.22827,-0.7405
34.23827,-0.7539
34.24827,-0.7526
34.25826,-0.765
34.26826,-0.7855
34.27827,-0.7974
34.28827,-0.8292
34.29827,-0.8549
34.30828,-0.887
34.31828,-0.9031
34.32828,-0.8971
34.33828,-0.8666
34.34828,-0.8294
34.35828,-0.7804
34.36828,-0.7034
34.37828,-0.5951
34.38829,-0.449
34.39828,-0.2877
34.40828,-0.1229
34.41827,0.033
34.42827,0.1827
34.43826,0.3129
34.44825,0.459
34.45825,0.6257
34.46824,0.8152
34.47823,1.0488
34.48823,1.2995
34.49822,1.5156
34.50821,1.7534
34.51821,2.02
34.52821,2.2717
34.5382,2.5308
34.5482,2.7887
34.5582,3.0138
34.5682,3.1978
34.57819,3.3964
34.58819,3.734
34.59818,4.1399
34.60818,4.4717
34.61818,4.7899
34.62817,4.852
34.63817,4.8441
34.64816,4.7573
34.65812,4.847
34.66808,5.1235
34.67805,5.2289
34.68801,4.9279
34.69798,4.3985
34.70794,3.9844
34.7179,3.6701
34.72786,3.3369
34.73783,2.8585
34.74779,2.3316
34.75776,1.8175
34.76772,1.3654
34.77783,0.9304
34.78794,0.5394
34.79806,0.1894
34.80817,-0.0712
34.81828,-0.2509
34.82839,-0.3918
34.8385,-0.5449
34.84861,-0.7408
34.85873,-0.971
34.86884,-1.1923
34.87895,-1.3436
34.88906,-1.4086
34.8991,-1.4215
34.90906,-1.4046
34.91902,-1.3752
34.92899,-1.4186
34.93895,-1.4481
34.94891,-1.4255
34.95887,-1.3574
34.96883,-1.2948
34.97879,-1.2422
34.98875,-1.1701
34.99871,-1.1302
35.00868,-1.0943
35.01864,-1.0674
35.02866,-1.0668
35.03869,-1.0682
35.04871,-1.0555
35.05874,-1.0091
35.06877,-0.9806
35.07879,-0.9797
35.08882,-0.9957
35.09884,-1.0179
35.10887,-1.0309
35.1189,-0.976
35.12892,-0.9271
35.13895,-0.8962
35.14894,-0.8327
35.15891,-0.7632
35.16888,-0.6863
35.17885,-0.6003
35.18881,-0.5373
35.19878,-0.4842
35.20875,-0.4427
35.21872,-0.4165
35.22868,-0.356
35.23865,-0.2407
35.24862,-0.1141
35.25858,0.0425
35.26855,0.2577
35.27856,0.4742
35.28857,0.6072
35.29858,0.7217
35.30859,0.8599
35.3186,1.0243
35.3286,0.9263
35.33861,1.1107
35.34862,1.1929
35.35863,1.1046
35.36863,1.1335
35.37864,1.2543
35.38865,1.5001
35.39867,1.4366
35.40868,1.4998
35.4187,1.7333
35.42871,1.8168
35.43873,1.9041
35.44874,1.9495
35.45876,1.9934
35.46877,2.0809
35.47879,2.0219
35.4888,1.9158
35.49882,1.9482
35.50883,1.9725
35.51885,1.96
35.52886,1.8582
35.53886,1.6642
35.54886,1.3989
35.55886,1.0856
35.56886,0.7328
35.57886,0.383
35.58886,0.0476
35.59886,-0.2041
35.60886,-0.4097
35.61887,-0.6364
35.62886,-0.8369
35.63887,-1.0051
35.64885,-1.1707
35.6588,-1.3083
35.66876,-1.3929
35.67871,-1.4335
35.68867,-1.4256
35.69863,-1.3651
35.70858,-1.345
35.71854,-1.3047
35.7285,-1.2711
35.73845,-1.2201
35.74841,-1.1732
35.75837,-1.118
35.76832,-1.0861
35.77847,-1.0525
35.78861,-1.0194
35.79875,-0.9794
35.8089,-0.9642
35.81904,-0.9353
35.82918,-0.9437
35.83932,-0.948
35.84947,-0.954
35.85961,-0.9156
35.86975,-0.8562
35.8799,-0.7835
35.89004,-0.7392
35.90011,-0.6828
35.91009,-0.6074
35.92007,-0.5083
35.93005,-0.4137
35.94002,-0.369
35.95,-0.3603
35.95998,-0.3764
35.96996,-0.3952
35.97994,-0.4263
35.98992,-0.4561
35.99989,-0.4801
36.00987,-0.4914
36.01985,-0.4872
36.0299,-0.5062
36.03993,-0.5175
36.04997,-0.5438
36.06001,-0.5474
36.07005,-0.5411
36.08009,-0.5366
36.09013,-0.5239
36.10017,-0.5474
36.11021,-0.5984
36.12025,-0.5959
36.13028,-0.5734
36.14032,-0.5669
36.15034,-0.5633
36.16034,-0.5315
36.17034,-0.4952
36.18033,-0.4453
36.19033,-0.3601
36.20033,-0.2592
36.21032,-0.1215
36.22032,0.0116
36.23032,0.1778
36.24031,0.319
36.25031,0.3861
36.2603,0.4324
36.2703,0.4573
36.2803,0.4678
36.29029,0.4771
36.30028,0.4984
36.31026,0.5814
36.32026,0.6974
36.33025,0.8196
36.34024,0.9017
36.35023,0.9587
36.36022,1.0074
36.37021,1.036
36.3802,1.0907
36.39019,1.161
36.40015,1.2929
36.41009,1.4448
36.42002,1.5849
36.42995,1.7233
36.43989,1.8268
36.44982,1.9125
36.45975,1.9619
36.46968,2.0066
36.47962,2.0552
36.48955,2.1019
36.49949,2.1161
36.50942,2.1274
36.51935,2.1245
36.52944,2.1276
36.53952,2.1363
36.5496,2.0992
36.55968,2.0141
36.56976,1.8817
36.57984,1.7192
36.58992,1.5289
36.59999,1.3432
36.61007,1.143
36.62016,0.958
36.63023,0.7711
36.64031,0.567
36.65037,0.2996
36.66036,0.0121
36.67036,-0.2543
36.68036,-0.5013
36.69035,-0.6864
36.70035,-0.843
36.71035,-0.9814
36.72034,-1.0586
36.73034,-1.0561
36.74033,-1.0724
36.75033,-1.0714
36.76033,-1.0433
36.77032,-0.9566
36.78027,-0.9331
36.79022,-0.9182
36.80016,-0.854
36.81011,-0.8129
36.82005,-0.7901
36.83,-0.7652
36.83995,-0.7317
36.84989,-0.6785
36.85984,-0.6047
36.86978,-0.5385
36.87973,-0.4993
36.88967,-0.4939
36.89965,-0.488
36.90966,-0.469
36.91967,-0.4326
36.92967,-0.3712
36.93968,-0.2759
36.94968,-0.1429
36.95969,-0.043
36.9697,0.089
36.9797,0.1507
36.98971,0.2539
36.99971,0.3268
37.00972,0.5382
37.01973,0.6817
37.02977,0.8123
37.0398,0.8641
37.04983,0.7687
37.05987,0.8497
37.0699,0.9839
37.07993,1.1673
37.08997,1.3594
37.1,1.4462
37.11004,1.5599
37.12007,1.5696
37.1301,1.4658
37.14014,1.2988
37.15017,1.0969
37.16017,0.8925
37.17018,0.6936
37.18019,0.5269
37.1902,0.3616
37.20021,0.2245
37.21022,0.1047
37.22023,0.0112
37.23024,-0.1135
37.24025,-0.2395
37.25026,-0.3629
37.26027,-0.4619
37.27028,-0.5798
37.28028,-0.7681
37.29029,-0.831
37.30029,-0.9299
37.3103,-1.0107
37.3203,-1.1234
37.3303,-1.1877
37.34031,-1.2324
37.35031,-1.2915
37.36031,-1.2915
37.37032,-1.2878
37.38032,-1.2914
37.39033,-1.2632
37.40032,-1.2517
37.41029,-1.2487
37.42027,-1.2593
37.43025,-1.2314
37.44022,-1.2074
37.4502,-1.2119
37.46017,-1.212
37.47015,-1.1786
37.48013,-1.1425
37.4901,-1.14
37.50008,-1.1042
37.51006,-1.0649
37.52003,-1.0019
37.53007,-0.9656
37.54009,-0.9268
37.55012,-0.8542
37.56015,-0.8107
37.57017,-0.7468
37.5802,-0.6482
37.59023,-0.4609
37.60025,-0.3535
37.61028,-0.3325
37.6203,-0.3425
37.63033,-0.3472
37.64036,-0.234
37.65037,-0.0601
37.66036,0.198
37.67036,0.4341
37.68036,0.0569
37.69035,0.2349
37.70035,0.4834
37.71035,0.5664
37.72034,0.5791
37.73034,0.712
37.74033,0.7885
37.75033,0.8457
37.76033,0.8845
37.77032,0.9794
37.7803,1.0809
37.79028,1.3832
37.80026,1.5986
37.81024,1.6821
37.82022,1.6173
37.8302,1.4506
37.84018,1.2183
37.85015,0.9378
37.86013,0.692
37.87011,0.4856
37.88009,0.3044
37.89007,0.1541
37.90007,0.0055
37.91008,-0.1548
37.9201,-0.3477
37.93011,-0.5451
37.94012,-0.7228
37.95013,-0.9039
37.96015,-1.0945
37.97016,-1.2486
37.98018,-1.4177
37.99019,-1.5413
38.0002,-1.5328
38.01022,-1.5403
38.02023,-1.4307
38.03024,-1.3643
38.04025,-1.2837
38.05025,-1.2215
38.06026,-1.0822
38.07027,-0.9232
38.08028,-0.9112
38.09028,-0.7628
38.10029,-0.6727
38.1103,-0.5866
38.1203,-0.5735
38.13031,-0.5912
38.14032,-0.5573
38.15038,-0.5184
38.16045,-0.4676
38.17051,-0.3808
38.18058,-0.3093
38.19065,-0.276
38.20072,-0.2253
38.21079,-0.2257
38.22086,-0.2072
38.23093,-0.1945
38.24099,-0.1707
38.25106,-0.1201
38.26113,-0.0693
38.2712,0.0016
38.28119,0.0697
38.29118,0.1238
38.30117,0.1761
38.31116,0.2297
38.32115,0.28
38.33114,0.349
38.34113,0.4139
38.35112,0.4917
38.36111,0.633
38.37111,0.8108
38.3811,1.071
38.39109,1.2524
38.4011,1.2592
38.41109,1.1785
38.42109,1.0735
38.43109,0.9653
38.44109,0.8902
38.45109,0.8393
38.46109,0.7986
38.47108,0.7541
38.48108,0.7093
38.49108,0.6451
38.50108,0.5857
38.51107,0.5246
38.52107,0.496
38.53104,0.4894
38.541,0.5216
38.55097,0.602
38.56093,0.6886
38.5709,0.7187
38.58086,0.6956
38.59083,0.6707
38.60079,0.6369
38.61076,0.5742
38.62072,0.5172
38.63068,0.4955
38.64065,0.4958
38.65064,0.5188
38.66066,0.601
38.67067,0.6487
38.68069,0.66
38.6907,0.6286
38.70071,0.5972
38.71073,0.573
38.72075,0.5596
38.73076,0.5574
38.74078,0.5474
38.75079,0.5468
38.76081,0.5434
38.77082,0.5403
38.78083,0.5412
38.79084,0.523
38.80084,0.4983
38.81085,0.4533
38.82085,0.4244
38.83086,0.391
38.84087,0.3598
38.85088,0.3402
38.86088,0.3177
38.87089,0.3071
38.88089,0.3246
38.8909,0.303
38.90091,0.2824
38.9109,0.2773
38.92089,0.2691
38.93089,0.2764
38.94089,0.2696
38.95088,0.2873
38.96088,0.3545
38.97087,0.4546
38.98087,0.5945
38.99086,0.7474
39.00086,0.9188
39.01086,1.1084
39.02085,1.2539
39.03082,1.1745
39.04078,0.6802
39.05074,0.7452
39.06071,0.6258
39.07067,0.7067
39.08063,0.8208
39.0906,1.1501
39.10056,1.4297
39.11052,1.6191
39.12048,1.7044
39.13045,1.6636
39.14041,1.574
39.15044,1.44
39.16055,1.3137
39.17066,1.2365
39.18077,1.1725
39.19088,1.1238
39.20098,1.1335
39.21109,1.2154
39.2212,1.3393
39.2313,1.4625
39.24141,1.5588
39.25152,1.6661
39.26163,1.754
39.27174,1.825
39.28173,1.8699
39.29173,1.8762
39.30173,1.8708
39.31172,1.8549
39.32172,1.8
39.33171,1.6765
39.34171,1.4998
39.3517,1.2988
39.36169,1.086
39.37169,0.8657
39.38169,0.6615
39.39168,0.4862
39.40168,0.2968
39.41168,0.1013
39.42168,-0.1084
39.43167,-0.3239
39.44167,-0.5364
39.45168,-0.7072
39.46167,-0.8769
39.47167,-0.9717
39.48167,-1.0511
39.49167,-1.0394
39.50167,-1.0818
39.51167,-1.0833
39.52166,-1.056
39.53164,-1.0908
39.54161,-1.0514
39.55157,-1.0056
39.56155,-0.9047
39.57151,-0.871
39.58149,-0.8372
39.59146,-0.7763
39.60143,-0.6973
39.6114,-0.6284
39.62136,-0.5623
39.63134,-0.4744
39.6413,-0.3788
39.6513,-0.2652
39.66133,-0.1164
39.67135,-0.0239
39.68137,0.1542
39.6914,0.338
39.70142,0.583
39.71144,0.5678
39.72147,0.4824
39.73149,0.7438
39.74152,1.0009
39.75154,1.1295
39.76156,0.6077
39.77159,0.6788
39.78157,0.804
39.79153,1.112
39.80149,1.4884
39.81146,1.6862
39.82143,1.659
39.83139,1.6628
39.84136,1.6468
39.85132,1.5661
39.86129,1.3904
39.87125,1.1614
39.88122,0.9688
39.89119,0.8496
39.90118,0.7848
39.91121,0.7339
39.92125,0.6669
39.93128,0.5877
39.94131,0.4798
39.95134,0.3485
39.96137,0.1517
39.97141,-0.0509
39.98144,-0.2391
39.99147,-0.4209
40.0015,-0.5973
40.01153,-0.7254
40.02156,-0.8572
40.03156,-0.9429
40.04155,-1.0227
40.05154,-1.0301
40.06153,-1.0475
40.07152,-1.0406
40.08151,-1.0576
40.0915,-1.1028
40.10149,-1.0891
40.11148,-1.0717
40.12147,-1.0311
40.13146,-1.0014
40.14145,-0.9749
40.15144,-0.9625
40.16144,-0.9226
40.17144,-0.8565
40.18143,-0.7844
40.19143,-0.6715
40.20142,-0.5539
40.21142,-0.4629
40.22142,-0.413
40.23141,-0.382
40.24141,-0.3427
40.25141,-0.2538
40.2614,-0.0963
40.2714,-0.0284
40.28149,0.2293
40.29158,0.4936
40.30166,0.645
40.31175,0.4002
40.32183,0.618
40.33192,0.8318
40.342,0.9545
40.35209,1.0077
40.36217,1.0197
40.37226,1.1932
40.38234,1.4457
40.39243,1.4879
40.40248,1.4646
40.41248,1.5073
40.42248,1.4732
40.43248,1.3583
40.44248,1.233
40.45248,1.0784
40.46248,0.919
40.47248,0.7986
40.48248,0.7269
40.49248,0.6451
40.50248,0.5485
40.51248,0.46
40.52248,0.357
40.53247,0.2045
40.54246,0.0353
40.55245,-0.1369
40.56245,-0.2688
40.57244,-0.4062
40.58243,-0.5033
40.59242,-0.5778
40.60242,-0.6826
40.61241,-0.759
40.6224,-0.8151
40.63239,-0.8508
40.64238,-0.8591
40.65239,-0.8363
40.66238,-0.815
40.67238,-0.8211
40.68238,-0.8279
40.69238,-0.8078
40.70238,-0.7937
40.71238,-0.774
40.72237,-0.7224
40.73237,-0.6995
40.74237,-0.6748
40.75237,-0.6657
40.76237,-0.6623
40.77237,-0.6631
40.78234,-0.6386
40.79231,-0.5921
40.80228,-0.5288
40.81226,-0.4498
40.82223,-0.3758
40.8322,-0.2707
40.84217,-0.1681
40.85215,-0.1517
40.86212,-0.1746
40.87209,-0.1877
40.88206,-0.1225
40.89204,0.0253
40.90202,0.247
40.91201,0.4701
40.92199,0.5881
40.93197,0.6371
40.94196,0.6508
40.95194,0.6982
40.96193,0.8966
40.97191,1.0449
40.9819,1.2554
40.99188,1.1853
41.00187,1.1003
41.01185,1.1278
41.02184,1.0603
41.03184,1.1143
41.04184,1.2948
41.05185,1.3392
41.06185,1.301
41.07185,1.2181
41.08186,1.0943
41.09186,0.9541
41.10186,0.7844
41.11187,0.6173
41.12187,0.476
41.13187,0.365
41.14188,0.2958
41.1519,0.2813
41.16193,0.2651
41.17196,0.2207
41.182,0.1389
41.19203,-0.0064
41.20206,-0.1778
41.2121,-0.3339
41.22213,-0.4592
41.23217,-0.5802
41.2422,-0.7123
41.25223,-0.7767
41.26227,-0.8646
41.2723,-0.9456
41.28226,-1.023
41.29222,-1.0695
41.30218,-1.0536
41.31214,-1.0667
41.3221,-1.0786
41.33206,-1.0536
41.34202,-1.0504
41.35198,-1.0215
41.36193,-0.9872
41.37189,-0.9747
41.38186,-0.9357
41.39182,-0.9171
41.40179,-0.8894
41.41179,-0.873
41.42179,-0.8357
41.43178,-0.7668
41.44178,-0.6749
41.45178,-0.5515
41.46177,-0.3827
41.47177,-0.2988
