time_s,measured_value
27.0421,-0.9786
27.05207,-0.991
27.06204,-1.0048
27.07201,-1.022
27.08198,-1.0113
27.09195,-1.0052
27.10192,-0.9942
27.11189,-0.9921
27.12186,-1.009
27.13183,-1.0442
27.14183,-1.1051
27.15186,-1.1404
27.16188,-1.1718
27.17191,-1.1983
27.18194,-1.2209
27.19197,-1.2545
27.20199,-1.3179
27.21202,-1.3518
27.22205,-1.3885
27.23207,-1.3882
27.2421,-1.4062
27.25213,-1.3644
27.26215,-1.3219
27.27215,-1.2454
27.28215,-1.2556
27.29215,-1.2571
27.30215,-1.229
27.31215,-1.2242
27.32215,-1.2176
27.33214,-1.2389
27.34214,-1.2254
27.35214,-1.2079
27.36214,-1.2002
27.37214,-1.1633
27.38214,-1.1254
27.39216,-1.0879
27.40221,-1.0465
27.41226,-0.9983
27.42231,-0.9447
27.43236,-0.8685
27.44241,-0.8034
27.45245,-0.7598
27.4625,-0.7426
27.47255,-0.7164
27.4826,-0.7143
27.49265,-0.6996
27.5027,-0.682
27.51274,-0.6611
27.52274,-0.6578
27.53273,-0.6502
27.54273,-0.6419
27.55272,-0.6214
27.56271,-0.5939
27.5727,-0.5484
27.5827,-0.5231
27.59269,-0.5164
27.60268,-0.5284
27.61267,-0.5442
27.62267,-0.5864
27.63266,-0.5966
27.6427,-0.6125
27.65278,-0.6313
27.66286,-0.5901
27.67294,-0.6024
27.68302,-0.6476
27.6931,-0.5299
27.70317,-0.4035
27.71325,-0.2463
27.72333,-0.1565
27.73341,-0.136
27.74349,-0.1414
27.75357,-0.1663
27.76365,-0.2139
27.77361,-0.2436
27.78357,-0.2733
27.79353,-0.2909
27.80348,-0.2807
27.81344,-0.2527
27.82339,-0.236
27.83335,-0.2213
27.84331,-0.2169
27.85327,-0.1948
27.86322,-0.1797
27.87318,-0.1661
27.88314,-0.1645
27.89311,-0.1917
27.9031,-0.2079
27.91308,-0.2461
27.92307,-0.2669
27.93305,-0.2932
27.94304,-0.3143
27.95302,-0.3206
27.96301,-0.3721
27.973,-0.4257
27.98298,-0.4813
27.99297,-0.5024
28.00295,-0.4973
28.01294,-0.4741
28.02293,-0.4195
28.03292,-0.3764
28.04291,-0.3146
28.05289,-0.2633
28.06288,-0.2144
28.07287,-0.1618
28.08286,-0.1078
28.09285,-0.0617
28.10284,-0.0252
28.11283,-0.0067
28.12282,0.0143
28.13281,0.0349
28.14281,0.0531
28.15281,0.0835
28.16281,0.0736
28.17281,0.0567
28.18281,0.0629
28.19281,0.0691
28.20281,0.087
28.2128,0.0987
28.2228,0.1208
28.2328,0.1342
28.2428,0.1347
28.2528,0.1203
28.2628,0.1108
28.27276,0.1107
28.28271,0.1085
28.29267,0.088
28.30262,0.0801
28.31258,0.0732
28.32253,0.0738
28.33249,0.0567
28.34244,0.0382
28.3524,0.0181
28.36235,-0.0042
28.3723,-0.04
28.38226,-0.0812
28.39227,-0.1211
28.40231,-0.1316
28.41235,-0.1246
28.42239,-0.1039
28.43243,-0.1008
28.44247,-0.0981
28.45251,-0.092
28.46255,-0.0737
28.4726,-0.0585
28.48264,-0.0307
28.49268,-0.0358
28.50272,-0.0171
28.51276,-0.0056
28.5228,-0.0524
28.53284,-0.1351
28.54288,-0.2019
28.55293,-0.2558
28.56297,-0.29
28.57301,-0.3503
28.58305,-0.4116
28.59309,-0.4576
28.60313,-0.5002
28.61317,-0.5524
28.62321,-0.5983
28.63325,-0.6061
28.64328,-0.681
28.65328,-0.7267
28.66329,-0.7546
28.6733,-0.7637
28.6833,-0.7536
28.69331,-0.732
28.70331,-0.658
28.71332,-0.571
28.72333,-0.4525
28.73333,-0.3308
28.74334,-0.2615
28.75335,-0.2266
28.76335,-0.2643
28.77337,-0.377
28.78339,-0.5124
28.7934,-0.6461
28.80342,-0.7399
28.81343,-0.8035
28.82344,-0.8376
28.83346,-0.861
28.84347,-0.8963
28.85349,-0.9282
28.8635,-0.9347
28.87352,-0.9516
28.88353,-0.9522
28.89355,-0.9603
28.90355,-0.9865
28.91355,-0.9848
28.92356,-0.968
28.93356,-0.9596
28.94356,-0.9423
28.95357,-0.944
28.96357,-0.9094
28.97357,-0.8962
28.98358,-0.9101
28.99358,-0.902
29.00358,-0.9216
29.01359,-0.9274
29.02358,-0.9248
29.03356,-0.9067
29.04355,-0.8833
29.05354,-0.8578
29.06353,-0.8224
29.07351,-0.7985
29.0835,-0.7685
29.09349,-0.7756
29.10348,-0.7708
29.11346,-0.7667
29.12345,-0.7695
29.13344,-0.7915
29.14344,-0.8198
29.15344,-0.8421
29.16345,-0.8469
29.17345,-0.8459
29.18345,-0.8424
29.19345,-0.8407
29.20345,-0.8329
29.21346,-0.8379
29.22346,-0.8033
29.23346,-0.7451
29.24346,-0.669
29.25346,-0.6064
29.26347,-0.5645
29.27347,-0.5645
29.28347,-0.5546
29.29346,-0.5106
29.30346,-0.4843
29.31346,-0.4909
29.32346,-0.4963
29.33346,-0.5059
29.34346,-0.4931
29.35346,-0.4704
29.36346,-0.5206
29.37346,-0.4868
29.38346,-0.433
29.39344,-0.4083
29.40342,-0.4775
29.41339,-0.444
29.42336,-0.4331
29.43333,-0.6128
29.4433,-0.5607
29.45328,-0.6314
29.46325,-0.6743
29.47322,-0.6434
29.48319,-0.6362
29.49316,-0.6363
29.50314,-0.7208
29.51311,-0.7456
29.52315,-0.6969
29.53316,-0.7266
29.54318,-0.6705
29.5532,-0.6526
29.56322,-0.6354
29.57323,-0.5655
29.58325,-0.5306
29.59327,-0.5369
29.60329,-0.4955
29.61331,-0.4962
29.62332,-0.4814
29.63334,-0.4814
29.6434,-0.5187
29.65347,-0.5669
29.66354,-0.6472
29.67361,-0.7579
29.68368,-0.8411
29.69375,-0.9127
29.70382,-0.9537
29.71389,-0.9948
29.72396,-1.0184
29.73403,-1.0259
29.7441,-1.0201
29.75417,-1.0312
29.76423,-1.0162
29.77424,-0.9771
29.78424,-0.9365
29.79425,-0.9111
29.80425,-0.9019
29.81426,-0.9046
29.82426,-0.9341
29.83427,-0.9342
29.84427,-0.9099
29.85428,-0.9024
29.86428,-0.9139
29.87429,-0.9469
29.88429,-0.9547
29.89429,-0.9802
29.90428,-0.9667
29.91426,-0.9463
29.92425,-0.9283
29.93423,-0.8934
29.94422,-0.8737
29.95421,-0.8596
29.96419,-0.8532
29.97418,-0.8159
29.98417,-0.7936
29.99415,-0.7913
30.00414,-0.7896
30.01412,-0.7476
30.0241,-0.7359
30.03407,-0.7171
30.04405,-0.6933
30.05402,-0.6739
30.06399,-0.6721
30.07397,-0.6438
30.08394,-0.6152
30.09391,-0.5637
30.10388,-0.507
30.11386,-0.4981
30.12383,-0.4985
30.1338,-0.4594
30.14379,-0.4262
30.15378,-0.3943
30.16378,-0.3621
30.17377,-0.3992
30.18377,-0.437
30.19376,-0.5085
30.20376,-0.59
30.21375,-0.6324
30.22375,-0.6585
30.23374,-0.6881
30.24374,-0.7158
30.25373,-0.7492
30.26373,-0.795
30.27373,-0.7964
30.28373,-0.7937
30.29373,-0.8361
30.30373,-0.8326
30.31374,-0.8165
30.32374,-0.8302
30.33374,-0.8502
30.34374,-0.8418
30.35374,-0.8314
30.36374,-0.8268
30.37374,-0.7842
30.38374,-0.7063
30.39375,-0.6648
30.40377,-0.7011
30.4138,-0.8298
30.42382,-0.8002
30.43385,-0.7982
30.44387,-0.8164
30.45389,-0.8329
30.46392,-0.8847
30.47394,-0.9687
30.48397,-1.0367
30.49399,-1.1222
30.50401,-1.1894
30.51404,-1.2487
30.52401,-1.2933
30.53397,-1.3413
30.54394,-1.3766
30.5539,-1.4265
30.56387,-1.4417
30.57383,-1.4421
30.5838,-1.4362
30.59376,-1.4535
30.60373,-1.4365
30.61369,-1.4125
30.62366,-1.3944
30.63362,-1.3762
30.64361,-1.3719
30.65362,-1.3775
30.66362,-1.3728
30.67363,-1.3584
30.68364,-1.3472
30.69364,-1.3442
30.70365,-1.3416
30.71366,-1.3223
30.72366,-1.3108
30.73367,-1.2856
30.74368,-1.27
30.75368,-1.2388
30.76369,-1.2074
30.77387,-1.179
30.78404,-1.1648
30.79421,-1.1516
30.80438,-1.1478
30.81455,-1.0862
30.82472,-0.9906
30.83489,-0.9241
30.84506,-0.8855
30.85523,-0.858
30.8654,-0.8241
30.87557,-0.7743
30.88574,-0.7572
30.89583,-0.7146
30.90582,-0.6854
30.91582,-0.6327
30.92581,-0.5692
30.93581,-0.5041
30.9458,-0.4643
30.9558,-0.4236
30.96579,-0.406
30.97579,-0.3878
30.98578,-0.3914
30.99578,-0.4475
31.00577,-0.5224
31.01577,-0.6191
31.02571,-0.655
31.03566,-0.6747
31.0456,-0.699
31.05554,-0.7202
31.06549,-0.7315
31.07543,-0.7267
31.08538,-0.7335
31.09532,-0.708
31.10526,-0.6113
31.11521,-0.4594
31.12515,-0.3244
31.1351,-0.3952
31.14506,-0.5001
31.15505,-0.5277
31.16503,-0.564
31.17501,-0.5717
31.18499,-0.4684
31.19498,-0.3942
31.20496,-0.3343
31.21494,-0.2666
31.22492,-0.2683
31.23491,-0.2959
31.24489,-0.3175
31.25487,-0.3256
31.26485,-0.3115
31.27482,-0.2745
31.28479,-0.2243
31.29475,-0.1815
31.30471,-0.1273
31.31468,-0.0825
31.32464,-0.0359
31.33461,-0.0226
31.34457,-0.0131
31.35454,-0.0387
31.3645,-0.0564
31.37447,-0.1055
31.38443,-0.171
31.39441,-0.2264
31.40441,-0.2853
31.4144,-0.3247
31.42439,-0.3496
31.43439,-0.3713
31.44438,-0.378
31.45437,-0.3982
31.46437,-0.4209
31.47436,-0.4423
31.48435,-0.4454
31.49435,-0.4523
31.50434,-0.4411
31.51433,-0.4209
31.52439,-0.4071
31.53444,-0.4044
31.54449,-0.3779
31.55454,-0.3715
31.56459,-0.3028
31.57464,-0.2623
31.58469,-0.2242
31.59474,-0.1621
31.60479,-0.1425
31.61484,-0.1174
31.6249,-0.1031
31.63494,-0.0735
31.64496,-0.0576
31.65494,-0.0254
31.66491,0.0098
31.67488,0.0404
31.68486,0.067
31.69483,0.0737
31.7048,0.0764
31.71478,0.0787
31.72475,0.0746
31.73473,0.0829
31.7447,0.0827
31.75467,0.1032
31.76465,0.1215
31.77462,0.1442
31.78459,0.1511
31.79456,0.1491
31.80453,0.1495
31.8145,0.137
31.82446,0.1187
31.83443,0.1127
31.8444,0.0873
31.85437,0.0683
31.86434,0.0389
31.87431,0.0205
31.88428,-0.0106
31.89433,-0.0127
31.90444,-0.0115
31.91455,-0.0085
31.92465,0.0105
31.93476,0.0167
31.94487,0.0212
31.95498,0.0077
31.96509,0.0067
31.9752,0.0065
31.98531,0.041
31.99542,0.0291
32.00553,0.0184
32.01564,0.0293
32.02564,0.0206
32.03565,0.0003
32.04565,-0.0057
32.05566,0.0269
32.06566,0.0732
32.07566,0.1209
32.08567,0.1658
32.09567,0.2074
32.10568,0.2268
32.11568,0.2321
32.12569,0.2446
32.13569,0.2577
32.14572,0.2833
32.15575,0.3277
32.16579,0.3629
32.17583,0.3804
32.18586,0.4128
32.1959,0.4327
32.20594,0.4259
32.21597,0.4333
32.22601,0.435
32.23605,0.47
32.24608,0.5002
32.25612,0.53
32.26616,0.5455
32.27617,0.569
32.28618,0.5816
32.29619,0.5923
32.3062,0.5268
32.31622,0.4981
32.32623,0.4813
32.33624,0.4715
32.34625,0.4474
32.35627,0.4231
32.36628,0.4067
32.37629,0.4036
32.3863,0.3944
32.39627,0.3999
32.40618,0.3975
32.41608,0.3709
32.42599,0.3657
32.4359,0.3631
32.44581,0.3652
32.45572,0.3754
32.46563,0.4019
32.47554,0.4272
32.48545,0.4633
32.49536,0.4829
32.50526,0.4896
32.51517,0.4813
32.52523,0.4703
32.53527,0.4529
32.5453,0.4303
32.55534,0.4187
32.56538,0.4131
32.57542,0.4228
32.58545,0.4421
32.59549,0.4443
32.60553,0.4621
32.61557,0.4899
32.6256,0.5318
32.63564,0.5409
32.64567,0.5384
32.65567,0.5909
32.66568,0.607
32.67569,0.5906
32.6857,0.5861
32.69571,0.4779
32.70572,0.4872
32.71573,0.5321
32.72574,0.6056
32.73575,0.6834
32.74576,0.7031
32.75577,0.7417
32.76578,0.785
32.77579,0.8202
32.78579,0.8456
32.7958,0.8355
32.80581,0.8096
32.81581,0.7763
32.82581,0.7662
32.83582,0.7484
32.84583,0.7709
32.85583,0.8195
32.86583,0.8968
32.87584,0.9895
32.88585,1.0586
32.89586,1.1155
32.90586,1.1755
32.91586,1.2236
32.92586,1.2943
32.93586,1.3531
32.94586,1.4089
32.95586,1.4102
32.96586,1.3848
32.97586,1.3676
32.98586,1.3534
32.99586,1.3071
33.00586,1.2621
33.01587,1.2014
33.02597,1.1485
33.03608,1.0981
33.04618,1.0249
33.05628,0.9725
33.06639,0.8816
33.07649,0.778
33.08659,0.6994
33.0967,0.6154
33.1068,0.5524
33.11691,0.5078
33.12701,0.454
33.13711,0.386
33.14716,0.3112
33.15716,0.234
33.16715,0.1949
33.17714,0.1629
33.18714,0.1181
33.19713,0.0788
33.20713,0.056
33.21712,0.0545
33.22711,0.0102
33.23711,0.0203
33.2471,0.0028
33.25709,-0.062
33.26709,-0.0113
33.27703,-0.0392
33.28695,-0.0266
33.29687,0.0031
33.3068,0.0264
33.31672,0.0351
33.32664,0.0413
33.33657,0.0807
33.34649,0.1009
33.35641,0.1298
33.36634,0.1339
33.37626,0.1043
33.38618,0.0882
33.39613,0.0801
33.4061,0.0756
33.41607,0.0786
33.42604,0.0882
33.436,0.126
33.44597,0.186
33.45594,0.2271
33.4659,0.2533
33.47587,0.2477
33.48584,0.2582
33.49581,0.2732
33.50578,0.2979
33.51574,0.3453
33.52578,0.3895
33.5358,0.4501
33.54583,0.4851
33.55585,0.4775
33.56588,0.4479
33.5759,0.4554
33.58593,0.4502
33.59595,0.4676
33.60598,0.4653
33.616,0.4635
33.62603,0.4674
33.63605,0.4512
33.64607,0.4665
33.65606,0.4792
33.66606,0.4964
33.67605,0.5234
33.68605,0.544
33.69604,0.5668
33.70604,0.5643
33.71604,0.5153
33.72603,0.472
33.73603,0.4727
33.74602,0.5215
33.75602,0.4849
33.76601,0.5497
33.77601,0.559
33.78601,0.6278
33.79601,0.6636
33.806,0.7543
33.816,0.8137
33.826,0.8796
33.83599,0.8805
33.84599,0.7801
33.85599,0.7128
33.86598,0.6459
33.87598,0.6039
33.88598,0.5712
33.89597,0.5473
33.90593,0.5613
33.9159,0.5678
33.92587,0.5909
33.93584,0.6264
33.9458,0.6719
33.95577,0.6888
33.96574,0.6611
33.97571,0.6259
33.98568,0.5763
33.99564,0.5068
34.00561,0.4496
34.01558,0.3905
34.02562,0.3365
34.03565,0.2948
34.04567,0.235
34.0557,0.1629
34.06572,0.1071
34.07574,0.0525
34.08577,0.0101
34.09579,-0.04
34.10582,-0.09
34.11584,-0.1284
34.12587,-0.1462
34.13589,-0.1613
34.14599,-0.1616
34.15614,-0.1513
34.16629,-0.1242
34.17645,-0.1096
34.1866,-0.083
34.19675,-0.0585
34.2069,-0.0239
34.21706,-0.0138
34.22721,0.0244
34.23736,0.0823
34.24751,0.1255
34.25767,0.1489
34.26782,0.1763
34.27774,0.2173
34.28766,0.2612
34.29758,0.2775
34.3075,0.3019
34.31742,0.3327
34.32734,0.356
34.33726,0.388
34.34718,0.4123
34.3571,0.4326
34.36702,0.4122
34.37694,0.3991
34.38686,0.3992
34.39682,0.3994
34.40682,0.4089
34.41682,0.4163
34.42682,0.4323
34.43682,0.4245
34.44682,0.393
34.45682,0.3551
34.46682,0.3288
34.47681,0.2907
34.48681,0.2317
34.49681,0.2038
34.50681,0.2096
34.51681,0.1875
34.52681,0.1756
34.53681,0.156
34.54681,0.1815
34.55681,0.2137
34.56681,0.2245
34.57681,0.2175
34.5868,0.2215
34.5968,0.2246
34.6068,0.2546
34.6168,0.2485
34.6268,0.2511
34.6368,0.2704
34.64679,0.2861
34.65678,0.3279
34.66677,0.3521
34.67676,0.423
34.68675,0.5019
34.69674,0.5225
34.70673,0.5206
34.71672,0.5496
34.72671,0.5781
34.7367,0.6395
34.74669,0.689
34.75668,0.7684
34.76667,0.8297
34.77666,0.8524
34.78665,0.8589
34.79663,0.8572
34.80662,0.8467
34.81661,0.844
34.8266,0.8465
34.83658,0.8529
34.84657,0.9035
34.85655,0.9644
34.86654,1.006
34.87653,1.0508
34.88651,1.0783
34.89653,1.1015
34.90655,1.0966
34.91656,1.0905
34.92658,1.1239
34.93659,1.1342
34.94661,1.1135
34.95663,1.0872
34.96664,1.0447
34.97666,0.9984
34.98667,0.9298
34.99669,0.8374
35.0067,0.7531
35.01672,0.6649
35.02669,0.61
35.03665,0.5653
35.04661,0.5626
35.05657,0.5752
35.06653,0.5567
35.07649,0.5363
35.08646,0.5084
35.09642,0.4776
35.10638,0.4492
35.11634,0.4112
35.1263,0.3884
35.13626,0.3755
35.1463,0.353
35.15639,0.3271
35.1665,0.3117
35.17659,0.3015
35.1867,0.3024
35.1968,0.3275
35.20689,0.3541
35.217,0.3714
35.2271,0.3798
35.23719,0.38
35.2473,0.3828
35.25739,0.3959
35.26749,0.4013
35.27751,0.3864
35.28753,0.3843
35.29754,0.3797
35.30755,0.3832
35.31757,0.3826
35.32758,0.3918
35.33759,0.3887
35.34761,0.4119
35.35762,0.4244
35.36763,0.4138
35.37765,0.3965
35.38766,0.3917
35.39769,0.3848
35.40773,0.3838
35.41778,0.3861
35.42782,0.3972
35.43786,0.4099
35.4479,0.4196
35.45795,0.4451
35.46799,0.4754
35.47803,0.5237
35.48807,0.5491
35.49812,0.559
35.50816,0.5649
35.5182,0.5645
35.52813,0.5583
35.53806,0.5382
35.54799,0.5274
35.55793,0.5131
35.56786,0.5088
35.57779,0.5169
35.58772,0.5471
35.59765,0.573
35.60759,0.5952
35.61752,0.6186
35.62745,0.6661
35.63738,0.7231
35.64736,0.7917
35.65736,0.8359
35.66736,0.8512
35.67736,0.8718
35.68737,0.8717
35.69737,0.8733
35.70737,0.8407
35.71737,0.7796
35.72738,0.6605
35.73738,0.5391
35.74738,0.4542
35.75738,0.4605
35.76738,0.6015
35.77738,0.7462
35.78738,0.9394
35.79738,1.0976
35.80738,1.221
35.81738,1.2652
35.82738,1.2067
35.83738,1.0948
35.84738,0.9903
35.85738,0.9062
35.86738,0.8395
35.87738,0.8116
35.88737,0.7875
35.89736,0.7649
35.90732,0.7548
35.91727,0.7449
35.92723,0.7885
35.93718,0.8196
35.94714,0.8234
35.95709,0.7882
35.96705,0.6669
35.97701,0.5052
35.98696,0.3642
35.99691,0.2477
36.00687,0.1417
36.01683,0.0624
36.02694,0.0051
36.03706,-0.0342
36.04717,-0.0701
36.05728,-0.1443
36.06739,-0.2032
36.07751,-0.2476
36.08762,-0.2674
36.09774,-0.2835
36.10785,-0.286
36.11796,-0.2606
36.12807,-0.2522
36.13819,-0.2351
36.14819,-0.2218
36.15808,-0.237
36.16798,-0.2523
36.17787,-0.2375
36.18776,-0.1314
36.19765,-0.0878
36.20754,-0.0441
36.21743,-0.0156
36.22732,0.0048
36.23721,0.0309
36.2471,0.0736
36.25699,0.0998
36.26688,0.1077
36.27692,0.0833
36.28695,0.0933
36.29696,0.1042
36.30698,0.1369
36.31701,0.1727
36.32702,0.2036
36.33704,0.202
36.34706,0.1764
36.35709,0.1844
36.3671,0.2243
36.37712,0.245
36.38715,0.265
36.3972,0.2924
36.40728,0.292
36.41736,0.2846
36.42744,0.2867
36.43752,0.3138
36.4476,0.3237
36.45768,0.2314
36.46777,0.1945
36.47784,0.124
36.48793,0.0952
36.49801,0.1111
36.50809,0.1057
36.51817,0.0406
36.52821,-0.0326
36.53825,-0.0975
36.54829,-0.1398
36.55833,-0.1414
36.56837,-0.0466
36.57841,0.1286
36.58845,0.3103
36.59849,0.4494
36.60853,0.4602
36.61856,0.4082
36.6286,0.3533
36.63865,0.2907
36.64865,0.2637
36.6586,0.2261
36.66855,0.209
36.6785,0.1963
36.68845,0.1817
36.6984,0.1691
36.70835,0.172
36.71831,0.1748
36.72826,0.1691
36.73821,0.1303
36.74816,0.082
36.75811,0.0298
36.76806,-0.032
36.77807,-0.0895
36.78807,-0.1551
36.79807,-0.2041
36.80807,-0.2521
36.81808,-0.3088
36.82808,-0.3649
36.83808,-0.4222
36.84808,-0.445
36.85808,-0.4629
36.86808,-0.4744
36.87809,-0.4839
36.88809,-0.4962
36.89811,-0.5204
36.9081,-0.5689
36.91809,-0.5804
36.92809,-0.583
36.93809,-0.5649
36.94808,-0.552
36.95808,-0.5361
36.96807,-0.5136
36.97807,-0.4962
36.98806,-0.5228
36.99806,-0.532
37.00805,-0.5121
37.01805,-0.5061
37.0281,-0.5009
37.03814,-0.5051
37.04819,-0.524
37.05824,-0.5406
37.06828,-0.5519
37.07833,-0.5611
37.08838,-0.5628
37.09842,-0.5555
37.10847,-0.5536
37.11851,-0.5478
37.12856,-0.5368
37.1386,-0.5199
37.14861,-0.4898
37.15856,-0.4982
37.16851,-0.5681
37.17846,-0.618
37.18841,-0.638
37.19836,-0.6606
37.20831,-0.6934
37.21827,-0.7064
37.22821,-0.7297
37.23817,-0.7525
37.24812,-0.7965
37.25807,-0.8211
37.26802,-0.862
37.27802,-0.8923
37.28801,-0.8498
37.298,-0.8423
37.30799,-0.8222
37.31798,-0.783
37.32797,-0.7113
37.33796,-0.6588
37.34795,-0.3697
37.35794,0.0416
37.36793,0.3276
37.37792,0.4113
37.38791,0.319
37.39795,0.2727
37.40802,0.2283
37.41808,0.2057
37.42815,0.229
37.43821,0.2775
37.44828,0.3796
37.45834,0.4908
37.4684,0.5828
37.47847,0.6422
37.48853,0.626
37.4986,0.5802
37.50866,0.486
37.51872,0.3657
37.52875,0.2035
37.53878,0.0605
37.54881,-0.0742
37.55883,-0.16
37.56886,-0.2533
37.57888,-0.3453
37.58891,-0.4134
37.59894,-0.3635
37.60897,-0.3168
37.61899,-0.2892
37.62902,-0.26
37.63905,-0.2393
37.64904,-0.2136
37.65901,-0.1922
37.66898,-0.1841
37.67895,-0.1585
37.68892,-0.1449
37.69889,-0.1139
37.70886,-0.0912
37.71883,-0.0761
37.72879,-0.0514
37.73876,-0.0193
37.74873,0.0101
37.7587,0.02
37.76867,0.0211
37.77865,0.026
37.78864,0.0364
37.79861,0.0399
37.8086,0.0391
37.81858,0.026
37.82856,0.0134
37.83855,-0.0035
37.84853,-0.0137
37.85851,-0.0268
37.86849,-0.0375
37.87848,-0.024
37.88846,-0.0215
37.89846,-0.0177
37.90847,0.0091
37.91849,0.0365
37.9285,0.0726
37.93851,0.0862
37.94852,0.0596
37.95854,0.0423
37.96855,0.0384
37.97857,0.0579
37.98858,0.0649
37.99859,0.0881
38.0086,0.1057
38.01862,0.118
38.02862,0.1277
38.03862,0.1341
38.04863,0.1295
38.05863,0.1288
38.06863,0.1222
38.07863,0.1187
38.08863,0.0973
38.09864,0.0868
38.10864,0.0723
38.11864,0.0833
38.12864,0.1221
38.13865,0.154
38.14865,0.1789
38.15865,0.188
38.16865,0.2074
38.17865,0.2224
38.18864,0.1997
38.19864,0.1548
38.20864,0.0872
38.21864,0.0417
38.22864,-0.006
38.23864,-0.0603
38.24864,-0.1319
38.25864,-0.1806
38.26864,-0.2049
38.27863,-0.2112
38.28862,-0.2085
38.29861,-0.1643
38.3086,-0.1455
38.31859,-0.2025
38.32858,-0.2763
38.33857,-0.35
38.34855,-0.4151
38.35854,-0.3996
38.36853,-0.4898
38.37852,-0.3276
38.38851,-0.5546
38.39849,-0.4688
38.40845,-0.4975
38.41842,-0.4321
38.42838,-0.4269
38.43834,-0.3216
38.4483,-0.3819
38.45826,-0.4617
38.46822,-0.3894
38.47819,-0.4002
38.48815,-0.4353
38.49811,-0.513
38.50807,-0.603
38.51804,-0.6569
38.52808,-0.6816
38.53811,-0.7613
38.54815,-0.8199
38.55818,-0.8615
38.56822,-0.889
38.57825,-0.9163
38.58829,-0.9277
38.59832,-0.9249
38.60836,-0.9344
38.6184,-0.9391
38.62843,-0.9576
38.63847,-0.9728
38.64848,-0.9972
38.65848,-1.0218
38.66848,-1.046
38.67847,-1.0888
38.68847,-1.0669
38.69846,-1.063
38.70846,-1.0525
38.71846,-1.0193
38.72845,-0.982
38.73845,-0.954
38.74844,-0.9592
38.75844,-0.9577
38.76844,-0.9757
38.77851,-0.9887
38.78856,-1.0102
38.79862,-1.0329
38.80867,-1.0182
38.81873,-0.9961
38.82878,-0.9664
38.83884,-0.9472
38.8489,-0.9084
38.85895,-0.8967
38.86901,-0.9044
38.87906,-0.9179
38.88912,-0.9116
38.89915,-0.8996
38.90916,-0.8709
38.91917,-0.8316
38.92918,-0.7695
38.93919,-0.7205
38.9492,-0.6865
38.95921,-0.6548
38.96922,-0.6177
38.97923,-0.5625
38.98924,-0.542
38.99925,-0.4988
39.00926,-0.4445
39.01927,-0.3676
39.02925,-0.3097
39.03923,-0.2496
39.04921,-0.2201
39.05919,-0.1883
39.06917,-0.1596
39.07915,-0.1522
39.08913,-0.1468
39.09911,-0.1367
39.10909,-0.1306
39.11906,-0.1823
39.12904,-0.2583
39.13902,-0.3516
39.14902,-0.382
39.15904,-0.4144
39.16906,-0.4281
39.17907,-0.3811
39.18909,-0.368
39.19911,-0.3342
39.20912,-0.329
39.21914,-0.2964
39.22915,-0.1695
39.23917,-0.2861
39.24919,-0.2366
39.2592,-0.2613
39.26922,-0.2645
39.27919,-0.1871
39.28917,-0.1025
39.29914,-0.2071
39.30911,-0.4221
39.31909,-0.3997
39.32906,-0.3099
39.33904,-0.2876
39.34901,-0.3331
39.35898,-0.3694
39.36895,-0.3363
39.37893,-0.2941
39.3889,-0.281
39.3989,-0.3498
39.40893,-0.4219
39.41896,-0.4668
39.42899,-0.5154
39.43901,-0.5338
39.44904,-0.565
39.45907,-0.564
39.46909,-0.5464
39.47912,-0.51
39.48915,-0.4939
39.49918,-0.5022
39.5092,-0.5079
39.51923,-0.508
39.52921,-0.5303
39.53918,-0.5255
39.54914,-0.5299
39.55912,-0.5353
39.56909,-0.5411
39.57906,-0.543
39.58903,-0.5173
39.599,-0.5096
39.60897,-0.4903
39.61894,-0.4594
39.62891,-0.4208
39.63888,-0.3844
39.64886,-0.3175
39.65885,-0.2175
39.66883,-0.1502
39.67882,-0.0938
39.68881,-0.0388
39.69879,-0.0171
39.70878,0.0115
39.71877,0.0236
39.72875,0.0202
39.73874,0.0101
39.74873,0.0134
39.75871,0.0191
39.7687,0.0121
39.77871,0.0044
39.78871,0.0082
39.79872,0.0173
39.80872,-0.0457
39.81873,-0.0265
39.82873,0.0028
39.83873,0.0011
39.84874,0.0047
39.85874,-0.007
39.86875,-0.0173
39.87875,-0.0134
39.88876,-0.0244
39.8988,-0.0393
39.9089,-0.0441
39.91899,-0.0421
39.92908,-0.0497
39.93917,-0.066
39.94926,-0.0643
39.95936,-0.0495
39.96945,-0.0307
39.97954,-0.001
39.98963,0.021
39.99973,0.047
40.00982,0.0694
40.01991,0.0823
40.02999,0.095
40.04007,0.1297
40.05016,0.1422
40.06024,0.1121
40.07032,0.0243
40.0804,-0.0382
40.09048,-0.0849
40.10056,-0.1517
40.11065,-0.1948
40.12073,-0.2116
40.13081,-0.3255
40.14089,-0.335
40.15089,-0.31
40.16081,-0.2931
40.17073,-0.3365
40.18064,-0.3251
40.19056,-0.4194
40.20047,-0.3391
40.21039,-0.3982
40.22031,-0.3478
40.23022,-0.2603
40.24014,-0.2338
40.25005,-0.2082
40.25997,-0.167
40.26989,-0.1395
40.27992,-0.1323
40.28994,-0.1331
40.29995,-0.1419
40.30997,-0.1568
40.31999,-0.1944
40.33001,-0.2449
40.34002,-0.2829
40.35004,-0.338
40.36005,-0.3868
40.37007,-0.431
40.38009,-0.4871
40.39011,-0.524
40.40011,-0.5974
40.4101,-0.6859
